Id,Time,Lat,Lon,Alt,SSID,MAC,Channel,Signal
621,03/12/2017 08:42:23,32.10384156949376,35.21012188392672,697.416045967316,Ariel_University,24:79:2a:2b:07:b8,11,-85
622,03/12/2017 08:42:26,32.103941420050404,35.21027064263325,697.3844382941795,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-89
623,03/12/2017 08:42:29,32.104009581046085,35.210407097609526,697.4328003022679,Ariel_University,8c:0c:90:2e:e8:18,6,-81
624,03/12/2017 08:42:29,32.104009581046085,35.210407097609526,697.4328003022679,Ariel_University,1c:b9:c4:15:ed:38,6,-89
625,03/12/2017 08:42:29,32.104009581046085,35.210407097609526,697.4328003022679,Ariel_University,8c:0c:90:2d:34:38,11,-90
626,03/12/2017 08:42:32,32.104065424799884,35.21056380796895,697.5076283965512,Ariel_University,24:79:2a:2c:5b:d8,1,-90
627,03/12/2017 08:42:32,32.104065424799884,35.21056380796895,697.5076283965512,Ariel_University,8c:0c:90:2e:e8:18,6,-75
628,03/12/2017 08:42:32,32.104065424799884,35.21056380796895,697.5076283965512,Ariel_University,24:79:2a:2b:24:98,1,-82
629,03/12/2017 08:42:32,32.104065424799884,35.21056380796895,697.5076283965512,Ariel_University,24:79:2a:2b:24:9c,36,-87
630,03/12/2017 08:42:32,32.104065424799884,35.21056380796895,697.5076283965512,Ariel_University,1c:b9:c4:16:e8:fc,36,-89
631,03/12/2017 08:42:32,32.104065424799884,35.21056380796895,697.5076283965512,Ariel_University,1c:b9:c4:15:ed:3c,36,-89
632,03/12/2017 08:42:32,32.104065424799884,35.21056380796895,697.5076283965512,Ariel_University,24:79:2a:2c:61:68,6,-86
633,03/12/2017 08:42:35,32.10413451681923,35.2107567217389,697.6837111672091,Ariel_University,8c:0c:90:2d:34:38,11,-84
634,03/12/2017 08:42:35,32.10413451681923,35.2107567217389,697.6837111672091,,1c:b9:c4:95:41:77,44,-84
635,03/12/2017 08:42:35,32.10413451681923,35.2107567217389,697.6837111672091,,1c:b9:c4:96:e8:f7,36,-89
636,03/12/2017 08:42:35,32.10413451681923,35.2107567217389,697.6837111672091,Ariel_University,1c:b9:c4:15:41:7c,44,-83
637,03/12/2017 08:42:35,32.10413451681923,35.2107567217389,697.6837111672091,Ariel_University,8c:0c:90:2f:d3:d8,11,-80
638,03/12/2017 08:42:35,32.10413451681923,35.2107567217389,697.6837111672091,Ariel_University,1c:b9:c4:16:e8:f8,11,-83
639,03/12/2017 08:42:35,32.10413451681923,35.2107567217389,697.6837111672091,Partner,42501_7211_3084801,0,-79
640,03/12/2017 08:42:38,32.104180210701166,35.210971616382466,697.8335736441353,Ariel_University,1c:b9:c4:16:06:b8,11,-90
641,03/12/2017 08:42:38,32.104180210701166,35.210971616382466,697.8335736441353,Ariel_University,1c:b9:c4:15:ed:38,6,-82
642,03/12/2017 08:42:38,32.104180210701166,35.210971616382466,697.8335736441353,Ariel_University,1c:b9:c4:15:41:7c,44,-78
643,03/12/2017 08:42:38,32.104180210701166,35.210971616382466,697.8335736441353,,1c:b9:c4:95:ed:37,36,-85
644,03/12/2017 08:42:38,32.104180210701166,35.210971616382466,697.8335736441353,Ariel_University,1c:b9:c4:15:41:78,1,-74
645,03/12/2017 08:42:38,32.104180210701166,35.210971616382466,697.8335736441353,Ariel_University,1c:b9:c4:14:36:fc,36,-90
646,03/12/2017 08:42:41,32.10421174650141,35.211189336085184,697.9876832678715,Ariel_University,1c:b9:c4:16:e8:fc,36,-80
647,03/12/2017 08:42:41,32.10421174650141,35.211189336085184,697.9876832678715,Ariel_University,1c:b9:c4:16:e8:f8,11,-75
648,03/12/2017 08:42:41,32.10421174650141,35.211189336085184,697.9876832678715,,1c:b9:c4:94:36:f7,36,-89
649,03/12/2017 08:42:41,32.10421174650141,35.211189336085184,697.9876832678715,Ariel_University,1c:b9:c4:14:36:f8,6,-78
650,03/12/2017 08:42:41,32.10421174650141,35.211189336085184,697.9876832678715,Partner,42501_7211_3084801,0,-71
651,03/12/2017 08:42:44,32.10430101358445,35.2113364110354,698.1636706090947,Ariel_University,1c:b9:c4:15:44:88,6,-79
652,03/12/2017 08:42:44,32.10430101358445,35.2113364110354,698.1636706090947,Partner,42501_7211_3084801,0,-65
653,03/12/2017 08:42:47,32.1044318843861,35.21140418433044,698.2791206112993,Ariel_University,1c:b9:c4:15:44:8c,36,-87
654,03/12/2017 08:42:56,32.104845772256034,35.21133656810834,697.4572880172282,Ariel_University,1c:b9:c4:16:05:78,6,-88
655,03/12/2017 08:42:59,32.10490479074945,35.211247446727874,697.4311692397619,,ec:8c:a2:88:79:a7,36,-83
656,03/12/2017 08:42:59,32.10490479074945,35.211247446727874,697.4311692397619,,1c:b9:c4:96:05:77,36,-90
657,03/12/2017 08:42:59,32.10490479074945,35.211247446727874,697.4311692397619,Ariel_University,ec:8c:a2:08:79:ac,36,-83
658,03/12/2017 08:42:59,32.10490479074945,35.211247446727874,697.4311692397619,Ariel_University,1c:b9:c4:16:05:7c,36,-90
659,03/12/2017 08:42:59,32.10490479074945,35.211247446727874,697.4311692397619,yosh,00:11:6b:11:7e:0c,1,-90
660,03/12/2017 08:43:02,32.10490479074945,35.211247446727874,697.428715971239,Ariel_University,ec:8c:a2:08:79:a8,6,-74
661,03/12/2017 08:43:02,32.10490479074945,35.211247446727874,697.428715971239,Ariel_University,1c:b9:c4:14:2b:c8,6,-88
662,03/12/2017 08:43:02,32.10490479074945,35.211247446727874,697.428715971239,Ariel_University,1c:b9:c4:15:44:58,11,-93
663,03/12/2017 08:44:54,32.105083845149835,35.21105176968496,723.7793960780249,Ariel_University,1c:b9:c4:14:2b:cc,36,-82
664,03/12/2017 08:44:54,32.105083845149835,35.21105176968496,723.7793960780249,Ariel_University,1c:b9:c4:15:44:58,11,-73
665,03/12/2017 08:44:54,32.105083845149835,35.21105176968496,723.7793960780249,Ariel_University,1c:b9:c4:14:2b:c8,6,-69
666,03/12/2017 08:44:54,32.105083845149835,35.21105176968496,723.7793960780249,Ariel_University,1c:b9:c4:15:36:9c,36,-82
667,03/12/2017 08:44:54,32.105083845149835,35.21105176968496,723.7793960780249,Ariel_University,1c:b9:c4:15:36:98,1,-81
668,03/12/2017 08:44:54,32.105083845149835,35.21105176968496,723.7793960780249,Ariel_University,1c:b9:c4:16:2b:ec,36,-91
669,03/12/2017 08:44:57,32.10508531164914,35.210849611248044,723.5007310544873,Ariel_University,1c:b9:c4:15:25:48,1,-88
670,03/12/2017 08:45:00,32.10505360988531,35.21065140865043,722.9911881727085,EVE,90:6c:ac:a0:7b:4d,11,-92
671,03/12/2017 08:45:00,32.10505360988531,35.21065140865043,722.9911881727085,Ariel_University,1c:b9:c4:16:2d:e8,11,-86
672,03/12/2017 08:45:00,32.10505360988531,35.21065140865043,722.9911881727085,,00:1a:dd:f5:e2:e4,8,-88
673,03/12/2017 08:45:00,32.10505360988531,35.21065140865043,722.9911881727085,Ariel_University,1c:b9:c4:14:30:08,1,-89
674,03/12/2017 08:45:00,32.10505360988531,35.21065140865043,722.9911881727085,Afikim_Wifi,00:1a:dd:f5:e2:e5,8,-91
675,03/12/2017 08:45:00,32.10505360988531,35.21065140865043,722.9911881727085,yosh,00:11:6b:11:7d:c7,13,-88
676,03/12/2017 08:45:03,32.10499990260954,35.21047656289195,723.5506009395499,Ariel_University,1c:b9:c4:15:44:5c,44,-73
677,03/12/2017 08:45:03,32.10499990260954,35.21047656289195,723.5506009395499,,1c:b9:c4:95:44:57,44,-75
678,03/12/2017 08:45:03,32.10499990260954,35.21047656289195,723.5506009395499,giftwizard,a2:6c:ac:a0:3d:eb,3,-91
679,03/12/2017 08:45:03,32.10499990260954,35.21047656289195,723.5506009395499,sinusafe,b2:6c:ac:a0:3d:eb,3,-93
680,03/12/2017 08:45:06,32.1049280958924,35.21028241262848,722.9373547253995,Ariel_University,1c:b9:c4:16:05:78,6,-85
681,03/12/2017 08:45:06,32.1049280958924,35.21028241262848,722.9373547253995,,1c:b9:c4:96:2d:e7,36,-83
682,03/12/2017 08:45:06,32.1049280958924,35.21028241262848,722.9373547253995,Ariel_University,1c:b9:c4:15:34:bc,36,-90
683,03/12/2017 08:45:06,32.1049280958924,35.21028241262848,722.9373547253995,HP-Print-4b-LaserJet 400,08:ed:b9:3d:8f:4b,6,-89
684,03/12/2017 08:45:06,32.1049280958924,35.21028241262848,722.9373547253995,Partner,42501_7211_3084801,0,-93
685,03/12/2017 08:45:09,32.10484580805109,35.210099303869924,721.5899410531763,EVE,90:6c:ac:a0:7b:4d,11,-83
686,03/12/2017 08:45:09,32.10484580805109,35.210099303869924,721.5899410531763,Ariel_University,1c:b9:c4:16:e8:f8,11,-85
687,03/12/2017 08:45:09,32.10484580805109,35.210099303869924,721.5899410531763,Ariel_University,1c:b9:c4:16:05:7c,36,-89
688,03/12/2017 08:45:09,32.10484580805109,35.210099303869924,721.5899410531763,yosh,00:11:6b:11:7e:0c,1,-90
689,03/12/2017 08:45:09,32.10484580805109,35.210099303869924,721.5899410531763,outsense,c2:6c:ac:a0:7b:4d,11,-79
690,03/12/2017 08:45:09,32.10484580805109,35.210099303869924,721.5899410531763,Ariel_University,1c:b9:c4:15:23:58,6,-89
691,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,Ariel_University,1c:b9:c4:15:44:58,11,-86
692,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,EVE,90:6c:ac:a0:7b:4d,11,-73
693,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,Ariel_University,1c:b9:c4:15:41:78,1,-89
694,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,giftwizard,a2:6c:ac:a0:3d:eb,3,-84
695,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,outsense,c2:6c:ac:a0:7b:4d,11,-74
696,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,magneto,b2:6c:ac:a0:7b:4d,11,-68
697,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,Ariel_University,8c:0c:90:2f:36:58,1,-72
698,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,Cartiheal,00:11:6b:2a:90:3c,11,-73
699,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,CliClap,90:6c:ac:9f:f1:c5,2,-86
700,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,Ariel_University,1c:b9:c4:15:25:48,1,-78
701,03/12/2017 08:45:12,32.104754989025786,35.20993816815755,720.9335361818318,Ariel_University,1c:b9:c4:15:25:4c,44,-90
702,03/12/2017 08:45:15,32.10467359936391,35.20978777843669,720.377839279137,HP-Print-30-Officejet 7610,d0:bf:9c:db:31:30,6,-74
703,03/12/2017 08:45:15,32.10467359936391,35.20978777843669,720.377839279137,sinusafe,b2:6c:ac:a0:3d:eb,3,-87
704,03/12/2017 08:45:15,32.10467359936391,35.20978777843669,720.377839279137,Ariel_University,1c:b9:c4:14:62:48,11,-69
705,03/12/2017 08:45:15,32.10467359936391,35.20978777843669,720.377839279137,Ariel_University,1c:b9:c4:16:05:38,11,-73
706,03/12/2017 08:45:18,32.104588849229,35.20963561052404,720.0987821077831,Ariel_University,1c:b9:c4:16:2d:e8,11,-85
707,03/12/2017 08:45:18,32.104588849229,35.20963561052404,720.0987821077831,,00:1a:dd:f5:e2:e4,8,-90
708,03/12/2017 08:45:18,32.104588849229,35.20963561052404,720.0987821077831,Neuropplied,a2:6c:ac:9f:fb:1f,1,-77
709,03/12/2017 08:45:18,32.104588849229,35.20963561052404,720.0987821077831,Afikim_Wifi,00:1a:dd:f5:e2:e5,8,-88
710,03/12/2017 08:45:18,32.104588849229,35.20963561052404,720.0987821077831,Partner,42501_7211_3084804,0,-93
711,03/12/2017 08:45:21,32.10450128242647,35.209504838899974,719.6173358014215,Guest,90:6c:ac:a0:18:29,6,-83
712,03/12/2017 08:45:21,32.10450128242647,35.209504838899974,719.6173358014215,Ariel_University,24:79:2a:2c:5b:d8,1,-88
713,03/12/2017 08:45:24,32.10440732802085,35.209372990792566,718.9029262082577,Ariel_University,1c:b9:c4:15:44:5c,44,-91
714,03/12/2017 08:45:24,32.10440732802085,35.209372990792566,718.9029262082577,Ariel_University,24:79:2a:2c:5b:d8,1,-83
715,03/12/2017 08:45:24,32.10440732802085,35.209372990792566,718.9029262082577,,24:79:2a:ac:5b:d7,36,-92
716,03/12/2017 08:45:24,32.10440732802085,35.209372990792566,718.9029262082577,Ariel_University,ec:8c:a2:26:d3:68,11,-86
717,03/12/2017 08:45:27,32.10429170079522,35.20922196297352,718.1113988109198,Ariel_University,ec:8c:a2:26:d3:68,11,-65
718,03/12/2017 08:45:27,32.10429170079522,35.20922196297352,718.1113988109198,Ariel_University,1c:b9:c4:16:28:ec,36,-89
719,03/12/2017 08:45:27,32.10429170079522,35.20922196297352,718.1113988109198,Ariel_University,1c:b9:c4:16:28:e8,1,-85
720,03/12/2017 08:45:30,32.10415148492975,35.209085335841316,717.1730684272525,Ariel_University,1c:b9:c4:15:fd:4c,36,-88
721,03/12/2017 08:45:30,32.10415148492975,35.209085335841316,717.1730684272525,,8c:0c:90:6e:16:88,11,-78
722,03/12/2017 08:45:30,32.10415148492975,35.209085335841316,717.1730684272525,,8c:0c:90:ae:16:83,11,-79
723,03/12/2017 08:45:30,32.10415148492975,35.209085335841316,717.1730684272525,Ariel_University,1c:b9:c4:16:28:e8,1,-79
724,03/12/2017 08:45:30,32.10415148492975,35.209085335841316,717.1730684272525,Ariel_University,1c:b9:c4:15:23:58,6,-89
725,03/12/2017 08:45:30,32.10415148492975,35.209085335841316,717.1730684272525,Partner,42501_7211_3084804,0,-85
726,03/12/2017 08:45:33,32.10400629568038,35.20897410789561,716.4196812362657,paysday,b2:6c:ac:9f:f1:c5,2,-83
727,03/12/2017 08:45:33,32.10400629568038,35.20897410789561,716.4196812362657,,1c:b9:c4:96:cc:d7,36,-89
728,03/12/2017 08:45:33,32.10400629568038,35.20897410789561,716.4196812362657,KCG_54,00:25:86:cc:07:b2,2,-87
729,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,giftwizard,a2:6c:ac:a0:3d:eb,3,-84
730,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,Ariel_University,8c:0c:90:2e:16:88,11,-80
731,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,Ariel_University,1c:b9:c4:15:fd:48,1,-84
732,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,CliClap,90:6c:ac:9f:f1:c5,2,-90
733,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,Ariel_University,1c:b9:c4:16:1d:7c,44,-82
734,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,Ariel_University,ec:8c:a2:08:78:cc,48,-86
735,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,Ariel_University,ec:8c:a2:08:78:c8,6,-79
736,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,Ariel_University,1c:b9:c4:15:1c:b8,1,-82
737,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,Ariel_University,8c:0c:90:2f:ca:18,1,-87
738,03/12/2017 08:45:36,32.10386009727099,35.20889523702908,715.6639357440854,,00:02:6f:8e:64:67,1,-87
739,03/12/2017 08:45:39,32.10371420696016,35.20884986655562,714.996993979747,Ariel_University,1c:b9:c4:16:28:ec,36,-72
740,03/12/2017 08:45:39,32.10371420696016,35.20884986655562,714.996993979747,Ariel_University,1c:b9:c4:16:28:e8,1,-72
741,03/12/2017 08:45:39,32.10371420696016,35.20884986655562,714.996993979747,Ariel_University,ec:8c:a2:08:78:cc,48,-79
742,03/12/2017 08:45:39,32.10371420696016,35.20884986655562,714.996993979747,Ariel_University,ec:8c:a2:08:94:1c,44,-88
743,03/12/2017 08:45:39,32.10371420696016,35.20884986655562,714.996993979747,Ariel_University,1c:b9:c4:16:d2:8c,44,-91
744,03/12/2017 08:45:39,32.10371420696016,35.20884986655562,714.996993979747,Ariel_University,1c:b9:c4:16:d2:88,11,-86
745,03/12/2017 08:45:42,32.10359575123186,35.208829865550776,714.6415373056432,Ariel_University,ec:8c:a2:08:94:1c,44,-76
746,03/12/2017 08:45:42,32.10359575123186,35.208829865550776,714.6415373056432,Ariel_University,1c:b9:c4:16:13:08,11,-82
747,03/12/2017 08:45:42,32.10359575123186,35.208829865550776,714.6415373056432,Ariel_University,1c:b9:c4:16:05:38,11,-91
748,03/12/2017 08:45:42,32.10359575123186,35.208829865550776,714.6415373056432,2.4V1,40:a5:ef:7a:17:f2,1,-89
749,03/12/2017 08:45:42,32.10359575123186,35.208829865550776,714.6415373056432,Ariel_University,24:79:2a:2c:3d:68,6,-89
750,03/12/2017 08:45:42,32.10359575123186,35.208829865550776,714.6415373056432,Ariel_University,1c:b9:c4:16:12:e8,1,-90
751,03/12/2017 08:45:45,32.10349394532902,35.20883755397558,714.6073365536296,iagree,b2:6c:ac:9f:fb:1f,1,-91
752,03/12/2017 08:45:45,32.10349394532902,35.20883755397558,714.6073365536296,Ariel_University,ec:8c:a2:08:94:1c,44,-67
753,03/12/2017 08:45:45,32.10349394532902,35.20883755397558,714.6073365536296,Ariel_University,1c:b9:c4:16:d2:8c,44,-85
754,03/12/2017 08:45:45,32.10349394532902,35.20883755397558,714.6073365536296,Ariel_University,1c:b9:c4:12:90:b8,11,-94
755,03/12/2017 08:45:48,32.103402302342595,35.20883646544966,714.5980703126925,Ariel_University,1c:b9:c4:12:90:b8,11,-86
756,03/12/2017 08:45:48,32.103402302342595,35.20883646544966,714.5980703126925,,1c:b9:c4:92:90:b7,40,-89
757,03/12/2017 08:45:48,32.103402302342595,35.20883646544966,714.5980703126925,Ariel_University,1c:b9:c4:16:f4:78,1,-85
758,03/12/2017 08:45:51,32.10326856217378,35.20883939525283,714.5109892030207,Ariel_University,1c:b9:c4:12:90:b8,11,-77
759,03/12/2017 08:45:51,32.10326856217378,35.20883939525283,714.5109892030207,,1c:b9:c4:92:90:b7,40,-83
760,03/12/2017 08:45:54,32.10312233030912,35.20883356228082,714.4002305491747,,8c:0c:90:ad:75:e3,1,-79
761,03/12/2017 08:45:54,32.10312233030912,35.20883356228082,714.4002305491747,Ariel_University,1c:b9:c4:16:f4:2c,44,-87
762,03/12/2017 08:45:54,32.10312233030912,35.20883356228082,714.4002305491747,Partner,42501_7211_3084804,0,-79
763,03/12/2017 08:45:57,32.10296085254736,35.20883419348608,714.3703447936505,Ariel_University,1c:b9:c4:12:7c:c8,11,-65
764,03/12/2017 08:45:57,32.10296085254736,35.20883419348608,714.3703447936505,Ariel_University,1c:b9:c4:16:f4:78,1,-79
765,03/12/2017 08:45:57,32.10296085254736,35.20883419348608,714.3703447936505,,1c:b9:c4:94:33:c7,48,-83
766,03/12/2017 08:45:57,32.10296085254736,35.20883419348608,714.3703447936505,,1c:b9:c4:96:28:f7,36,-92
767,03/12/2017 08:46:00,32.102783975653516,35.20886387907891,714.3316068948095,Ariel_University,ec:8c:a2:08:78:c8,6,-82
768,03/12/2017 08:46:00,32.102783975653516,35.20886387907891,714.3316068948095,SGH-I337M,ec:9b:f3:26:ab:3a,6,-90
769,03/12/2017 08:46:03,32.10259975394048,35.208928128671154,714.1643861630125,Ariel_University,ec:8c:a2:08:78:cc,48,-91
770,03/12/2017 08:46:03,32.10259975394048,35.208928128671154,714.1643861630125,Ariel_University,1c:b9:c4:16:d2:88,11,-84
771,03/12/2017 08:46:03,32.10259975394048,35.208928128671154,714.1643861630125,Ariel_University,1c:b9:c4:14:2f:68,6,-68
772,03/12/2017 08:46:03,32.10259975394048,35.208928128671154,714.1643861630125,Ariel_University,1c:b9:c4:16:28:e8,1,-89
773,03/12/2017 08:46:07,32.10237864633892,35.209041359644786,713.8821171496348,Ariel_University,ec:8c:a2:08:94:1c,44,-86
774,03/12/2017 08:46:07,32.10237864633892,35.209041359644786,713.8821171496348,Ariel_University,1c:b9:c4:16:d2:8c,44,-90
775,03/12/2017 08:46:07,32.10237864633892,35.209041359644786,713.8821171496348,Ariel_University,1c:b9:c4:12:90:bc,40,-89
776,03/12/2017 08:46:07,32.10237864633892,35.209041359644786,713.8821171496348,Ariel_University,ec:8c:a2:26:b1:78,1,-69
777,03/12/2017 08:46:07,32.10237864633892,35.209041359644786,713.8821171496348,,1c:b9:c4:94:2b:d7,36,-83
778,03/12/2017 08:46:07,32.10237864633892,35.209041359644786,713.8821171496348,Partner,42501_7211_3084803,0,-75
779,03/12/2017 08:46:10,32.102251329939946,35.20917133939987,713.7779833477692,,1c:b9:c4:96:f1:97,60,-83
780,03/12/2017 08:46:10,32.102251329939946,35.20917133939987,713.7779833477692,Ariel_University,1c:b9:c4:12:90:b8,11,-89
781,03/12/2017 08:46:13,32.102146261893544,35.20936409018153,713.6723922329297,Ariel_University,1c:b9:c4:14:2b:dc,36,-69
782,03/12/2017 08:46:13,32.102146261893544,35.20936409018153,713.6723922329297,Ariel_University,1c:b9:c4:16:11:a8,1,-82
783,03/12/2017 08:46:13,32.102146261893544,35.20936409018153,713.6723922329297,,1c:b9:c4:96:f1:47,36,-83
784,03/12/2017 08:46:13,32.102146261893544,35.20936409018153,713.6723922329297,,1c:b9:c4:96:28:f7,36,-87
785,03/12/2017 08:46:13,32.102146261893544,35.20936409018153,713.6723922329297,DIRECT-5C-HP DeskJet 3630 series,fc:3f:db:9c:36:3d,6,-89
786,03/12/2017 08:46:16,32.102066675785125,35.20959658367541,713.4268036303091,Ariel_University,1c:b9:c4:16:f4:2c,44,-88
787,03/12/2017 08:46:16,32.102066675785125,35.20959658367541,713.4268036303091,Ariel_University,1c:b9:c4:15:ed:78,6,-79
788,03/12/2017 08:46:16,32.102066675785125,35.20959658367541,713.4268036303091,2.4V1,40:a5:ef:7a:17:f2,1,-88
789,03/12/2017 08:46:16,32.102066675785125,35.20959658367541,713.4268036303091,Ariel_University,1c:b9:c4:15:3d:58,11,-71
790,03/12/2017 08:46:19,32.102023970048705,35.209809437045,713.173810685929,Ariel_University,1c:b9:c4:16:f4:7c,36,-91
791,03/12/2017 08:46:19,32.102023970048705,35.209809437045,713.173810685929,Ariel_University,1c:b9:c4:15:43:e8,1,-85
792,03/12/2017 08:46:19,32.102023970048705,35.209809437045,713.173810685929,Ariel_University,1c:b9:c4:16:28:f8,6,-85
793,03/12/2017 08:46:19,32.102023970048705,35.209809437045,713.173810685929,Ariel_University,1c:b9:c4:16:28:fc,36,-90
794,03/12/2017 08:46:19,32.102023970048705,35.209809437045,713.173810685929,Ariel_University,1c:b9:c4:14:33:cc,48,-90
795,03/12/2017 08:46:19,32.102023970048705,35.209809437045,713.173810685929,Ariel_University,1c:b9:c4:15:43:ec,36,-89
796,03/12/2017 08:46:19,32.102023970048705,35.209809437045,713.173810685929,Ariel_University,1c:b9:c4:16:11:ac,44,-88
797,03/12/2017 08:46:22,32.10208168385126,35.20999223961305,713.0993513046095,KCG-ADSL,00:1d:aa:81:d8:3c,3,-89
798,03/12/2017 08:46:25,32.10222832033337,35.210112222443875,713.0486228085776,Ariel_University,1c:b9:c4:16:f1:98,11,-89
